50734,641,453
50753,641,453
50773,572,388
50791,366,447
50810,366,447
50833,513,493
50850,513,493
50873,345,412
50890,345,412
50913,345,412
50933,192,581
50950,192,581
50971,192,581
50995,192,581
51013,286,501
51030,286,501
51051,297,483
51073,297,483
51093,486,422
51113,486,422
51132,486,422
51154,423,412
51173,423,412
51194,423,412
51211,543,273
51234,543,273
51253,659,284
51274,659,284
51292,659,284
51314,740,312
51330,740,312
51352,740,312
51371,740,312
51394,503,423
51411,503,423
51434,369,440
51454,369,440
51474,369,440
51493,492,399
51513,492,399
51531,492,399
51550,343,308
51573,132,512
51593,132,512
51611,132,512
51632,132,512
51654,336,441
51674,336,441
51691,294,464
51712,294,464
51735,294,464
51754,447,367
51771,447,367
51794,447,367
51814,430,415
51831,430,415
51851,430,415
51873,456,324
51895,456,324
51911,624,348
51932,624,348
51955,624,348
51973,693,427
51993,693,427
52014,693,427
52031,693,427
52055,493,417
52074,493,417
52094,493,417
52112,493,417
52132,407,431
52154,407,431
52174,407,431
52193,436,451
52211,436,451
52233,436,451
52253,436,451
52271,436,451
52294,340,545
52312,340,545
52335,340,545
52353,378,518
52372,378,518
52395,383,493
52412,383,493
52431,383,493
52452,518,387
52471,518,387
52493,518,387
52513,569,356
52534,569,356
52552,629,367
52574,629,367
52594,629,367
52614,581,317
52631,581,317
52654,581,317
52674,581,317
52693,473,341
52715,294,428
52734,294,428
52754,294,428
52773,509,387
52793,509,387
52812,231,485
52834,231,485
52852,231,485
52876,275,551
52893,275,551
52914,275,551
52932,275,551
52954,352,559
52975,405,501
52994,405,501
53012,405,501
53035,526,383
53050,526,383
53075,526,383
53093,526,383
53114,457,370
53132,457,370
53155,581,337
53173,581,337
53194,623,381
53213,623,381
53234,623,381
53255,536,377
53271,536,377
53295,536,377
53312,536,377
53335,354,429
53352,354,429
53373,463,454
53395,463,454
53412,463,454
53433,463,454
53452,463,454
53475,307,475
53491,307,475
53514,307,475
53532,262,590
53556,262,590
53574,262,590
53594,388,541
53614,388,541
53631,388,541
53655,401,582
53672,401,582
53695,470,516
53712,470,516
53733,470,516
53753,531,469
53773,531,469
53793,531,469
53814,478,424
53831,478,424
53855,435,339
53875,435,339
53895,578,372
53913,578,372
53932,578,372
53954,578,372
53974,563,375
53994,563,375
54011,484,406
54033,484,406
54054,484,406
54072,362,460
54092,362,460
54115,362,460
54132,478,441
54155,478,441
54175,423,440
54195,423,440
54214,423,440
54233,366,486
54251,366,486
54275,366,486
54294,315,603
54313,315,603
54333,315,603
54354,381,565
54371,381,565
54395,311,547
54414,311,547
54433,311,547
54451,405,337
54475,405,337
54493,554,303
54512,554,303
54535,554,303
54555,676,318
54573,676,318
54594,676,318
54612,605,315
54635,605,315
54654,536,350
54673,536,350
54695,536,350
54715,306,443
54731,306,443
54753,306,443
54774,458,382
54794,458,382
54815,458,382
54833,458,382
54853,426,310
54874,426,310
54893,257,402
54914,257,402
54931,257,402
54956,240,539
54974,240,539
54994,325,521
55012,325,521
55033,325,521
55054,325,512
55073,325,512
55095,325,512
55112,474,398
55135,496,377
55151,496,377
55174,496,377
55194,393,232
55214,393,232
55234,393,232
55256,393,232
55274,623,301
55295,623,301
55313,602,297
55335,602,297
55353,602,297
55374,467,374
55395,467,374
55415,467,374
55433,345,488
55452,345,488
55473,345,488
55495,514,421
55513,514,421
55532,514,421
55554,514,421
55576,299,562
55595,299,562
55613,299,562
55634,292,554
55652,292,554
55676,292,554
55693,376,478
55715,376,478
55731,376,478
55752,506,408
55774,506,408
55792,506,408
55812,644,429
55835,644,429
55855,644,429
55872,556,472
55892,556,472
55916,603,425
55936,603,425
55955,439,464
55974,439,464
55994,439,464
56014,446,496
56032,446,496
56056,446,496
56075,446,496
56094,392,508
56113,392,508
56134,392,508
56153,392,508
56172,424,549
56195,424,549
56214,424,549
56236,371,585
56253,371,585
56275,371,585
56295,391,531
56313,391,531
56336,490,407
56355,490,407
56374,490,407
56394,501,337
56415,501,337
56435,501,337
56452,501,337
56476,611,325
56495,611,325
56512,611,325
56535,515,321
56555,515,321
56576,413,327
56592,413,327
56612,161,477
56634,161,477
56655,465,442
56674,465,442
56695,465,442
56716,465,442
56734,465,442
56752,357,493
56775,310,547
56795,310,547
56814,385,472
56835,385,472
56854,385,472
56874,480,451
56896,480,451
56913,480,451
56935,522,457
56956,522,457
56974,522,457
56995,518,433
57015,518,433
57032,518,433
57054,499,437
57075,499,437
57093,499,437
57113,484,400
57133,484,400
57156,446,382
57174,446,382
57195,446,382
57215,393,393
57234,393,393
57253,393,393
57276,422,413
57296,445,419
57313,445,419
57332,445,419
57353,445,419
57377,445,443
57395,445,443
57413,386,501
57435,386,501
57454,386,501
57476,386,515
57495,386,515
57515,386,515
57535,412,537
57556,412,537
57575,412,537
57596,427,530
57615,427,530
57633,427,530
57654,492,513
57673,547,438
57696,547,438
57714,547,438
57735,659,353
57754,659,353
57776,659,353
57795,562,392
57815,562,392
57835,547,349
57855,547,349
57872,547,349
57896,547,349
57912,341,362
57936,341,362
57952,390,487
57977,390,487
57995,390,487
58015,530,465
58035,530,465
58053,530,465
58076,314,568
58095,314,568
58115,314,568
58135,295,586
58156,295,586
58175,295,586
58192,289,588
58216,289,588
58236,289,588
58254,348,462
58276,348,462
58296,442,403
58315,442,403
58335,393,305
58355,393,305
58375,703,310
58395,703,310
58413,703,310
58433,699,351
58455,699,351
58475,699,351
58495,603,320
58516,603,320
58534,603,320
58553,312,484
58576,312,484
58597,312,484
58614,535,374
58633,535,374
58653,535,374
58676,420,285
58696,420,285
58714,209,295
58736,209,295
58755,209,295
58773,196,456
58796,196,456
58816,221,327
58832,221,327
58855,221,327
58874,366,370
58897,366,370
58914,366,370
58934,480,396
58956,480,396
58976,480,396
58993,339,383
59013,339,383
59036,497,254
59054,497,254
59074,497,254
59095,841,284
59113,841,284
59134,841,284
59155,662,412
59177,662,412
59192,662,412
59215,660,417
59234,660,417
59257,405,460
59275,405,460
59293,405,460
59315,539,401
59336,539,401
59353,539,401
59374,497,296
59396,497,296
59413,497,296
59434,497,296
59454,304,243
59473,167,428
59497,167,428
59513,167,428
59536,296,240
59553,296,240
59575,296,240
59597,468,247
59616,404,344
59635,404,344
59656,404,344
59675,404,344
59697,404,344
59715,370,158
59733,370,158
59756,370,158
59774,571,193
59796,771,225
59816,771,225
59835,771,225
59854,707,269
59876,707,269
59895,517,215
59916,517,215
59935,517,215
59957,139,405
59976,139,405
59996,139,405
60014,572,246
60036,572,246
60053,270,294
60073,270,294
60095,270,294
60116,318,406
60134,318,406
60155,318,406
60175,310,544
60195,310,544
60216,310,544
60235,353,543
60256,353,543
60274,353,543
60296,316,540
60315,316,540
60337,316,540
60355,316,540
60376,339,413
60396,453,417
60415,453,417
60435,453,417
60456,417,328
60476,417,328
60497,678,375
60516,678,375
60534,678,375
60552,678,375
60576,744,433
60594,677,425
60617,677,425
60636,677,425
60657,496,453
60674,496,453
60698,496,453
60716,472,424
60733,472,424
60755,472,424
60776,497,349
60796,497,349
60817,497,349
60836,275,310
60854,275,310
60876,275,310
60895,255,464
60917,255,464
60936,255,464
60957,312,355
60976,312,355
60994,312,355
61017,405,335
61034,405,335
61057,455,387
61074,455,387
61094,360,330
61116,360,330
61134,360,330
61156,513,203
61174,513,203
61197,861,279
61214,861,279
61234,861,279
61256,861,279
61277,677,416
61296,624,363
61315,624,363
61337,624,363
61357,387,448
61376,387,448
61394,387,448
61417,547,427
61435,547,427
61457,547,427
61477,353,393
61494,353,393
61516,353,393
61534,353,393
61556,353,393
61575,327,565
61597,327,565
61615,327,565
61637,327,565
61654,241,536
61676,241,536
61696,352,490
61716,352,490
61735,352,490
61754,501,448
61777,501,448
61794,545,403
61815,545,403
61834,545,403
61853,545,403
61877,618,423
61894,618,423
61918,605,464
61936,605,464
61955,673,440
61974,673,440
61997,673,440
62015,531,479
62036,531,479
62056,531,479
62074,487,505
62094,487,505
62113,487,505
62136,487,505
62155,507,434
62175,389,355
62195,389,355
62216,389,355
62234,136,470
62253,136,470
62278,331,429
62296,331,429
62316,331,429
62335,330,371
62357,330,371
62376,330,371
62396,426,378
62415,426,378
62437,426,378
62455,424,453
62476,424,453
62497,424,453
62517,409,371
62535,629,314
62555,629,314
62576,629,314
62595,710,456
62616,710,456
62636,710,456
62655,721,441
62676,721,441
62697,721,441
62717,721,441
62736,721,441
62757,557,498
62776,418,525
62796,418,525
62816,418,525
62837,458,400
62856,458,400
62875,342,273
62897,342,273
62916,342,273
62936,238,450
62956,238,450
62974,238,450
62996,290,349
63014,290,349
63037,290,349
63056,473,282
63077,473,282
63096,497,390
63116,497,390
63137,497,390
63154,510,420
63177,510,420
63195,611,505
63217,611,505
63236,611,505
63255,705,573
63275,705,573
63295,705,573
63313,568,599
63336,568,599
63356,454,464
63374,454,464
63397,454,464
63417,120,464
63433,120,464
63456,120,464
63474,207,462
63496,207,462
63517,375,258
63535,375,258
63554,375,258
63577,542,274
63597,542,274
63616,542,274
63636,542,274
63653,542,274
63674,627,369
63697,685,499
63716,685,499
63734,689,475
63754,689,475
63777,689,475
63797,597,490
63817,597,490
63833,597,490
63858,462,524
63874,462,524
63897,462,524
63915,462,524
63936,462,524
63957,450,293
63977,450,293
63997,450,293
64016,386,287
64033,386,287
64056,386,287
64076,406,406
64097,406,406
64116,406,406
64134,422,421
64157,422,421
64175,422,421
64195,392,444
64215,392,444
64237,392,444
64254,392,444
64276,421,460
64297,434,417
64317,434,417
64335,509,415
64354,509,415
64377,509,415
64397,611,393
64417,611,393
64436,650,415
64455,650,415
64475,650,415
64496,669,428
64517,669,428
64537,669,428
64555,643,388
64577,643,388
64595,643,388
64616,444,436
64637,444,436
64656,444,436
64677,465,495
64696,427,426
64717,427,426
64737,427,426
64755,427,426
64778,218,540
64796,218,540
64814,218,540
64834,218,540
64855,348,498
64878,316,540
64896,316,540
64917,350,486
64935,350,486
64956,350,486
64977,350,486
64997,512,422
65017,512,422
65035,453,414
65053,453,414
65075,453,414
65097,467,351
65117,467,351
65135,467,351
65158,576,460
65175,576,460
65198,607,366
65216,607,366
65237,607,366
65255,548,410
65275,548,410
65298,548,410
65317,456,434
65335,456,434
65357,456,434
65376,512,473
65397,453,461
65415,453,461
65434,453,461
65457,453,461
65477,380,510
65496,380,510
65516,351,568
65535,351,568
65554,351,568
65575,367,622
65597,367,622
65618,367,622
65636,369,588
65656,369,588
65673,452,544
65695,452,544
65717,452,544
65737,452,544
65755,545,512
65777,545,475
65797,545,475
65817,545,475
65834,386,385
65857,386,385
65876,386,385
65894,412,368
65914,412,368
65938,412,368
65955,517,385
65976,517,385
65996,517,385
66017,517,385
66038,517,385
66054,534,426
66075,555,425
66097,482,451
66115,482,451
66137,482,451
66155,482,451
66177,489,486
66197,489,486
66217,489,486
66236,374,459
66254,374,459
66273,227,502
66296,227,502
66317,227,502
66337,227,502
66357,347,555
66376,347,555
66398,319,503
66414,319,503
66437,319,503
66456,335,490
66478,335,490
66497,496,464
66515,496,464
66538,409,499
66555,409,499
66575,409,499
66596,473,371
66616,473,371
66634,473,371
66658,706,359
66676,706,359
66695,706,359
66714,697,437
66737,697,437
66756,697,437
66777,642,399
66797,642,399
66817,464,453
66836,464,453
66855,464,453
66877,494,498
66897,494,498
66918,494,498
66937,494,498
66958,412,403
66974,412,403
66998,253,453
67018,253,453
67036,317,543
67055,317,543
67075,299,570
67097,299,570
67118,299,570
67135,280,545
67156,280,545
67177,280,545
67196,438,445
67217,438,445
67238,438,445
67257,438,445
67277,505,434
67295,505,434
67318,551,343
67334,551,343
67358,671,416
67374,671,416
67397,671,416
67416,632,415
67434,632,415
67456,632,415
67473,589,420
67497,589,420
67517,589,420
67537,589,420
67556,461,478
67577,461,478
67597,515,470
67618,515,470
67635,461,410
67657,461,410
67676,461,410
67698,201,448
67714,201,448
67734,288,507
67757,288,507
67774,288,507
67794,288,477
67815,288,477
67838,288,477
67855,315,459
67878,315,459
67896,489,457
67914,489,457
67938,489,457
67958,446,469
67977,446,469
67996,447,327
68017,447,327
68036,447,327
68058,725,459
68077,725,459
68098,725,459
68116,725,459
68135,725,459
68154,546,364
68176,546,364
68198,546,364
68217,422,431
68237,422,431
68258,422,431
68274,512,437
68295,512,437
68318,512,437
68337,413,429
68355,413,429
68378,157,506
68398,157,506
68417,157,506
68435,157,506
68456,320,491
68477,292,428
68495,292,428
68518,292,428
68537,428,437
68558,428,437
68578,428,437
68596,428,437
68618,514,451
68637,514,451
68655,494,448
68676,494,448
68697,494,448
68718,564,429
68738,564,429
68756,634,486
68778,634,486
68797,634,486
68818,645,506
68837,645,506
68856,645,506
68879,648,525
68898,648,525
68917,524,532
68937,524,532
68957,524,532
68976,487,529
68994,487,529
69017,487,529
69034,487,529
69057,510,471
69076,454,414
69095,454,414
69117,454,414
69138,197,421
69156,197,421
69176,197,421
69198,351,394
69215,351,394
69237,351,394
69254,392,339
69278,392,339
69295,487,321
69315,487,321
69336,487,321
69357,455,404
69376,455,404
69398,455,404
69417,507,388
69434,507,388
69456,507,388
69475,702,399
69498,702,399
69518,672,466
69537,672,466
69558,633,448
69575,633,448
69596,633,448
69618,633,448
69638,633,448
69657,485,475
69676,450,500
69695,450,500
69719,450,500
69737,428,454
69758,428,454
69775,428,454
69795,249,529
69818,249,529
69838,395,512
69858,395,512
69875,395,512
69898,320,512
69917,320,512
69938,320,512
69957,320,512
69975,345,516
69998,457,468
70018,457,468
70038,457,468
70057,496,450
70076,496,450
70095,496,450
70118,577,451
70137,577,451
70155,619,506
70175,619,506
70196,619,506
70218,619,506
70236,619,506
70255,619,506
70277,623,466
70297,623,466
70315,623,466
70339,506,499
70357,506,499
70376,506,499
70398,486,515
70414,486,515
70438,369,503
70458,369,503
70475,369,503
70498,327,579
70516,327,579
70539,327,579
70556,375,534
70578,357,539
70595,357,539
70618,357,539
70638,344,515
70655,344,515
70678,344,515
70696,474,457
70718,474,457
70735,474,457
70755,484,442
70778,484,442
70794,484,442
70819,484,442
70837,484,442
70857,606,422
70876,651,445
70896,651,445
70916,642,417
70938,642,417
70958,642,417
70978,549,418
70997,549,418
71018,459,453
71037,459,453
71058,459,453
71078,471,453
71095,471,453
71116,471,453
71138,471,453
71158,411,448
71175,411,448
71195,291,517
71218,291,517
71237,391,527
71255,391,527
71277,391,527
71298,391,527
71317,333,560
71339,320,576
71358,320,576
71376,320,576
71394,320,576
71419,320,576
71437,320,576
71457,320,576
71476,453,484
71498,479,461
71516,442,386
71537,442,386
71556,442,386
71577,604,298
71595,604,298
71617,604,298
71638,665,375
71658,665,375
71678,579,313
71695,579,313
71717,579,313
71735,579,313
71758,418,376
71777,384,456
71798,384,456
71818,384,456
71839,384,456
71857,510,398
71876,510,398
71896,220,545
71918,220,545
71938,220,545
71958,322,577
71976,322,577
71995,338,531
72018,338,531
72035,338,531
72057,360,481
72077,360,481
72094,360,481
72119,503,435
72138,503,435
72157,503,435
72177,486,391
72196,486,391
72219,634,383
72238,634,383
72258,634,383
72278,627,391
72297,627,391
72318,627,391
72337,627,391
72355,601,356
72378,601,356
72398,430,424
72417,447,484
72436,447,484
72458,447,484
72475,447,484
72499,461,417
72517,461,417
72538,259,501
72559,259,501
72578,259,501
72599,318,605
72617,318,605
72638,318,605
72658,318,605
72675,381,577
72696,381,577
72716,369,560
72738,369,560
72759,489,454
72776,489,454
72799,482,436
72818,482,436
72837,482,436
72857,502,384
72878,502,384
72898,502,384
72919,502,384
72938,502,384
72958,616,406
72975,616,406
72996,616,406
73017,616,406
73039,547,438
73058,547,438
73076,547,438
73098,439,486
73118,439,486
73138,473,493
73156,473,493
73179,473,493
73197,452,497
73217,452,497
73239,452,497
73257,452,497
73277,383,513
73296,383,513
73319,397,563
73339,359,596
73358,359,596
73376,359,596
73398,405,582
73417,405,582
73438,405,582
73458,361,578
73476,361,578
73499,361,578
73518,361,578
73538,375,508
73558,483,457
73577,483,457
73598,483,457
73618,569,381
73636,569,381
73655,569,381
73680,676,437
73699,676,437
73717,676,437
73738,606,422
73756,606,422
73777,504,420
73796,504,420
73818,504,420
73839,504,420
73856,436,473
73877,532,468
73899,532,468
73917,532,468
73938,532,468
73958,331,389
73975,331,389
73996,331,389
74017,265,486
74040,330,490
74055,330,490
74075,330,490
74100,245,466
74118,245,466
74138,245,466
74156,245,466
74178,311,451
74197,426,416
74219,426,416
74236,426,416
74259,426,416
74275,405,409
74298,405,409
74317,500,298
74339,500,298
74359,500,298
74376,775,376
74399,775,376
74418,775,376
74437,775,376
74459,687,404
74476,687,404
74498,584,438
74515,584,438
74538,466,477
74555,466,477
74577,466,477
74597,526,424
74619,526,424
74636,526,424
74657,368,309
74677,368,309
74699,158,384
74718,158,384
74739,158,384
74758,260,451
74779,260,451
74798,260,451
74818,267,422
74839,267,422
74857,439,339
74879,439,339
74898,439,339
74919,359,409
74938,359,409
74958,359,409
74978,445,273
74996,445,273
75018,445,273
75039,445,273
